FBgn0033483	FBgn0033483
FBgn0033483	FBgn0266672
FBgn0026417	FBgn0026778
FBgn0000370	FBgn0036126
FBgn0000370	FBgn0032491
FBgn0000370	FBgn0005638
FBgn0000370	FBgn0000546
FBgn0000370	FBgn0021872
FBgn0025635	FBgn0034520
FBgn0025635	FBgn0030206
FBgn0025635	FBgn0039411
FBgn0025635	FBgn0261238
FBgn0025635	FBgn0038316
FBgn0025635	FBgn0026411
FBgn0025635	FBgn0262139
FBgn0025635	FBgn0038128
FBgn0016978	FBgn0028577
FBgn0016978	FBgn0082831
FBgn0016978	FBgn0051712
FBgn0016978	FBgn0261789
FBgn0016978	FBgn0038321
FBgn0016978	FBgn0035253
FBgn0016978	FBgn0033210
FBgn0016978	FBgn0026150
FBgn0016978	FBgn0033005
FBgn0016978	FBgn0028474
FBgn0016978	FBgn0039488
FBgn0016978	FBgn0261792
FBgn0016978	FBgn0036289
FBgn0016978	FBgn0031492
FBgn0262473	FBgn0262473
FBgn0003448	FBgn0015239
FBgn0003448	FBgn0038197
FBgn0003448	FBgn0039712
FBgn0003448	FBgn0005658
FBgn0003448	FBgn0051955
FBgn0003448	FBgn0020496
FBgn0003448	FBgn0263933
FBgn0040477	FBgn0266916
FBgn0040477	FBgn0040477
FBgn0040477	FBgn0263855
FBgn0040477	FBgn0262519
FBgn0040477	FBgn0263979
FBgn0040477	FBgn0259876
FBgn0040477	FBgn0043002
FBgn0011837	FBgn0014135
FBgn0038630	FBgn0086915
FBgn0030276	FBgn0261797
FBgn0030276	FBgn0266411
FBgn0040918	FBgn0051955
FBgn0040918	FBgn0050077
FBgn0040918	FBgn0042630
FBgn0029753	FBgn0031391
FBgn0029753	FBgn0033555
FBgn0033166	FBgn0034853
FBgn0010303	FBgn0030018
FBgn0010303	FBgn0035437
FBgn0010303	FBgn0036896
FBgn0010303	FBgn0044323
FBgn0010303	FBgn0040281
FBgn0011710	FBgn0013343
FBgn0011710	FBgn0014029
FBgn0011710	FBgn0013726
FBgn0011710	FBgn0026361
FBgn0011710	FBgn0029113
FBgn0011710	FBgn0040466
FBgn0011710	FBgn0267378
FBgn0011710	FBgn0031878
FBgn0011710	FBgn0041100
FBgn0044324	FBgn0262717
FBgn0044324	FBgn0250732
FBgn0044324	FBgn0262527
FBgn0044324	FBgn0259785
FBgn0044324	FBgn0261954
FBgn0016036	FBgn0283545
FBgn0016036	FBgn0036818
FBgn0016036	FBgn0038741
FBgn0051523	FBgn0051729
FBgn0029868	FBgn0035046
FBgn0029868	FBgn0040931
FBgn0029868	FBgn0058002
FBgn0029868	FBgn0029971
FBgn0029868	FBgn0034576
FBgn0029868	FBgn0266582
FBgn0029868	FBgn0031505
FBgn0029868	FBgn0030853
FBgn0029868	FBgn0047038
FBgn0029868	FBgn0031228
FBgn0029868	FBgn0033961
FBgn0029868	FBgn0030605
FBgn0029868	FBgn0034645
FBgn0029868	FBgn0031436
FBgn0029868	FBgn0029888
FBgn0029868	FBgn0037001
FBgn0029868	FBgn0085468
FBgn0029868	FBgn0031684
FBgn0029868	FBgn0030718
FBgn0029868	FBgn0033570
FBgn0029868	FBgn0032511
FBgn0029868	FBgn0031771
FBgn0033735	FBgn0038610
FBgn0033735	FBgn0250843
FBgn0033735	FBgn0086134
FBgn0033735	FBgn0250746
FBgn0033735	FBgn0243511
FBgn0033735	FBgn0034402
FBgn0261004	FBgn0262167
FBgn0261004	FBgn0284243
FBgn0261004	FBgn0261004
FBgn0037978	FBgn0037978
FBgn0037978	FBgn0086444
FBgn0037978	FBgn0038454
FBgn0037978	FBgn0261268
FBgn0086655	FBgn0265784
FBgn0086655	FBgn0266369
FBgn0004924	FBgn0267351
FBgn0004924	FBgn0260456
FBgn0004924	FBgn0010770
FBgn0002576	FBgn0037109
FBgn0002576	FBgn0034051
FBgn0002576	FBgn0263106
FBgn0002576	FBgn0003118
FBgn0002576	FBgn0013764
FBgn0083987	FBgn0265184
FBgn0259174	FBgn0267795
FBgn0259174	FBgn0263705
FBgn0259174	FBgn0262614
FBgn0259174	FBgn0262455
FBgn0052831	FBgn0052831
FBgn0052831	FBgn0266450
FBgn0001139	FBgn0005558
FBgn0001139	FBgn0002733
FBgn0001139	FBgn0002633
FBgn0001139	FBgn0262656
FBgn0001139	FBgn0001199
FBgn0001139	FBgn0040466
FBgn0001139	FBgn0035142
FBgn0001139	FBgn0005658
FBgn0001139	FBgn0036126
FBgn0001139	FBgn0015240
FBgn0001139	FBgn0013764
FBgn0001139	FBgn0002631
FBgn0001139	FBgn0003460
FBgn0001139	FBgn0011758
FBgn0001139	FBgn0025360
FBgn0001139	FBgn0001169
FBgn0001139	FBgn0028789
FBgn0001139	FBgn0002735
FBgn0001139	FBgn0001195
FBgn0001139	FBgn0004858
FBgn0001139	FBgn0037555
FBgn0001139	FBgn0004401
FBgn0001139	FBgn0029094
FBgn0001139	FBgn0010109
FBgn0001139	FBgn0261792
FBgn0001139	FBgn0001320
FBgn0001139	FBgn0030900
FBgn0001139	FBgn0261963
FBgn0001139	FBgn0040318
FBgn0001139	FBgn0260632
FBgn0001139	FBgn0004893
FBgn0001139	FBgn0004170
FBgn0001139	FBgn0025776
FBgn0001139	FBgn0024250
FBgn0001139	FBgn0004865
FBgn0001139	FBgn0033998
FBgn0001139	FBgn0053213
FBgn0001139	FBgn0003430
FBgn0001139	FBgn0002985
FBgn0001139	FBgn0003396
FBgn0001139	FBgn0020496
FBgn0001139	FBgn0028979
FBgn0001139	FBgn0261930
FBgn0001139	FBgn0003944
FBgn0001139	FBgn0261238
FBgn0001139	FBgn0032741
FBgn0001139	FBgn0004862
FBgn0001139	FBgn0266450
FBgn0001139	FBgn0262582
FBgn0001139	FBgn0002629
FBgn0001139	FBgn0261434
FBgn0001139	FBgn0003300
FBgn0001139	FBgn0015805
FBgn0001139	FBgn0002609
FBgn0001139	FBgn0001168
FBgn0001139	FBgn0001200
FBgn0001139	FBgn0002734
FBgn0001139	FBgn0285917
FBgn0001139	FBgn0030899
FBgn0001139	FBgn0261648
FBgn0001139	FBgn0003612
FBgn0001139	FBgn0001139
FBgn0001139	FBgn0085432
FBgn0036258	FBgn0037249
FBgn0036258	FBgn0041191
FBgn0036258	FBgn0037270
FBgn0036258	FBgn0040227
FBgn0030386	FBgn0037834
FBgn0033616	FBgn0051365
FBgn0033616	FBgn0036818
FBgn0004643	FBgn0038478
FBgn0004643	FBgn0040232
FBgn0004643	FBgn0015794
FBgn0004643	FBgn0026326
FBgn0004643	FBgn0024555
FBgn0004643	FBgn0061476
FBgn0004643	FBgn0030500
FBgn0004643	FBgn0034523
FBgn0004643	FBgn0266599
FBgn0004643	FBgn0040477
FBgn0034087	FBgn0036919
FBgn0034087	FBgn0038773
FBgn0034087	FBgn0285959
FBgn0034087	FBgn0286784
FBgn0034087	FBgn0261854
FBgn0034087	FBgn0035046
FBgn0034087	FBgn0041100
FBgn0034087	FBgn0036213
FBgn0034087	FBgn0261575
FBgn0034087	FBgn0263873
FBgn0034087	FBgn0036728
FBgn0034087	FBgn0034237
FBgn0034087	FBgn0039757
FBgn0034087	FBgn0086710
FBgn0034087	FBgn0036928
FBgn0034087	FBgn0034087
FBgn0005671	FBgn0031713
FBgn0005671	FBgn0264691
FBgn0005671	FBgn0262432
FBgn0005671	FBgn0033692
FBgn0005671	FBgn0027779
FBgn0005671	FBgn0037044
FBgn0005671	FBgn0010611
FBgn0005671	FBgn0262512
FBgn0005671	FBgn0033391
FBgn0005671	FBgn0023510
FBgn0005671	FBgn0035231
FBgn0005671	FBgn0261931
FBgn0005671	FBgn0263456
FBgn0005671	FBgn0037050
FBgn0005671	FBgn0028507
FBgn0005671	FBgn0033679
FBgn0005671	FBgn0263598
FBgn0005671	FBgn0022097
FBgn0005671	FBgn0283535
FBgn0005671	FBgn0287825
FBgn0005671	FBgn0030892
FBgn0005671	FBgn0033304
FBgn0034537	FBgn0036381
FBgn0034537	FBgn0040078
FBgn0034537	FBgn0082598
FBgn0029131	FBgn0031650
FBgn0029131	FBgn0040491
FBgn0029131	FBgn0283468
FBgn0014127	FBgn0259876
FBgn0014127	FBgn0283442
FBgn0014127	FBgn0027783
FBgn0014127	FBgn0015391
FBgn0014127	FBgn0284220
FBgn0014127	FBgn0051989
FBgn0014127	FBgn0087035
FBgn0014127	FBgn0039680
FBgn0014127	FBgn0263231
FBgn0031492	FBgn0051712
FBgn0031492	FBgn0039525
FBgn0031492	FBgn0035499
FBgn0031492	FBgn0086444
FBgn0031492	FBgn0032388
FBgn0031492	FBgn0035438
FBgn0003900	FBgn0039254
FBgn0003900	FBgn0011656
FBgn0003900	FBgn0260632
FBgn0003900	FBgn0003900
FBgn0003900	FBgn0267821
FBgn0003900	FBgn0082598
FBgn0003900	FBgn0003944
FBgn0003900	FBgn0260642
FBgn0003900	FBgn0022893
FBgn0003900	FBgn0015799
FBgn0262866	FBgn0284256
FBgn0262866	FBgn0285949
FBgn0262866	FBgn0266557
FBgn0262866	FBgn0263979
FBgn0262866	FBgn0263198
FBgn0262866	FBgn0263391
FBgn0262866	FBgn0265574
FBgn0262866	FBgn0264492
FBgn0262866	FBgn0285926
FBgn0262866	FBgn0288686
FBgn0262866	FBgn0263987
FBgn0262866	FBgn0283477
FBgn0262866	FBgn0263599
FBgn0262866	FBgn0263603
FBgn0262866	FBgn0288470
FBgn0262866	FBgn0285950
FBgn0262866	FBgn0263396
FBgn0262866	FBgn0267790
FBgn0030992	FBgn0035471
FBgn0030992	FBgn0033203
FBgn0030992	FBgn0039304
FBgn0030992	FBgn0035432
FBgn0030992	FBgn0030993
FBgn0039936	FBgn0053100
FBgn0039936	FBgn0085436
FBgn0039936	FBgn0266053
FBgn0039936	FBgn0283682
FBgn0032030	FBgn0037279
FBgn0032030	FBgn0036973
FBgn0032030	FBgn0037377
FBgn0032030	FBgn0033527
FBgn0032030	FBgn0036537
FBgn0032030	FBgn0033926
FBgn0032030	FBgn0052099
FBgn0032030	FBgn0040066
FBgn0032030	FBgn0053526
FBgn0032030	FBgn0034646
FBgn0032030	FBgn0042125
FBgn0032030	FBgn0039904
FBgn0032030	FBgn0040070
FBgn0032030	FBgn0032329
FBgn0032030	FBgn0032293
FBgn0032030	FBgn0035102
FBgn0032030	FBgn0040022
FBgn0032030	FBgn0042127
FBgn0264978	FBgn0266720
FBgn0264978	FBgn0266464
FBgn0264978	FBgn0267849
FBgn0264978	FBgn0266721
FBgn0264978	FBgn0266186
FBgn0053542	FBgn0263107
FBgn0025716	FBgn0031947
FBgn0025716	FBgn0034537
FBgn0025716	FBgn0033015
FBgn0025716	FBgn0026873
FBgn0025716	FBgn0031006
FBgn0025716	FBgn0082598
FBgn0025716	FBgn0263392
FBgn0025716	FBgn0261885
FBgn0025716	FBgn0026317
FBgn0025716	FBgn0040078
FBgn0025716	FBgn0035145
FBgn0025716	FBgn0039633
FBgn0025716	FBgn0262866
FBgn0260855	FBgn0266464
FBgn0260855	FBgn0260858
FBgn0260855	FBgn0266186
FBgn0260855	FBgn0266721
FBgn0260855	FBgn0266720
FBgn0260855	FBgn0260856
FBgn0260855	FBgn0260862
FBgn0260855	FBgn0267849
FBgn0260855	FBgn0260857
FBgn0260855	FBgn0264978
FBgn0260855	FBgn0267378
FBgn0260855	FBgn0264816
FBgn0053519	FBgn0264695
FBgn0030674	FBgn0038167
FBgn0030674	FBgn0031006
FBgn0033438	FBgn0035798
FBgn0033438	FBgn0039044
FBgn0033438	FBgn0033438
FBgn0030941	FBgn0265464
FBgn0030941	FBgn0033483
FBgn0030941	FBgn0262387
FBgn0030941	FBgn0285896
FBgn0030151	FBgn0035499
FBgn0030151	FBgn0031677
FBgn0030151	FBgn0050000
FBgn0000147	FBgn0266420
FBgn0000147	FBgn0000147
FBgn0000147	FBgn0027500
FBgn0000147	FBgn0026620
FBgn0000147	FBgn0011020
FBgn0000147	FBgn0029970
FBgn0000147	FBgn0259791
FBgn0000147	FBgn0001108
FBgn0000147	FBgn0017581
FBgn0000147	FBgn0040080
FBgn0000147	FBgn0026371
FBgn0000147	FBgn0027513
FBgn0000147	FBgn0013765
FBgn0000147	FBgn0031191
FBgn0000147	FBgn0026192
FBgn0000147	FBgn0261004
FBgn0000147	FBgn0026181
FBgn0000147	FBgn0261854
FBgn0000147	FBgn0262167
FBgn0262421	FBgn0262739
FBgn0011286	FBgn0038568
FBgn0010052	FBgn0035088
FBgn0037220	FBgn0038927
FBgn0037220	FBgn0086707
FBgn0037220	FBgn0037466
FBgn0035725	FBgn0087021
FBgn0035725	FBgn0051658
FBgn0035725	FBgn0261797
FBgn0035725	FBgn0266916
FBgn0035725	FBgn0283476
FBgn0035725	FBgn0039510
FBgn0035725	FBgn0040233
FBgn0035725	FBgn0037025
FBgn0020493	FBgn0034962
FBgn0020493	FBgn0034187
FBgn0020493	FBgn0037834
FBgn0020493	FBgn0289323
FBgn0020493	FBgn0259824
FBgn0020493	FBgn0036570
FBgn0020493	FBgn0038168
FBgn0039677	FBgn0039679
FBgn0000635	FBgn0013981
FBgn0000635	FBgn0051618
FBgn0000635	FBgn0001624
FBgn0000635	FBgn0024841
FBgn0000635	FBgn0026313
FBgn0000635	FBgn0053543
FBgn0000635	FBgn0003731
FBgn0000635	FBgn0262869
FBgn0000635	FBgn0031627
FBgn0000635	FBgn0000635
FBgn0000635	FBgn0031977
FBgn0032329	FBgn0034646
FBgn0032329	FBgn0042125
FBgn0032329	FBgn0037279
FBgn0032329	FBgn0037377
FBgn0032329	FBgn0033457
FBgn0032329	FBgn0042127
FBgn0032329	FBgn0035102
FBgn0032329	FBgn0037184
FBgn0032329	FBgn0039404
FBgn0032329	FBgn0033926
FBgn0028979	FBgn0037085
FBgn0028979	FBgn0038391
FBgn0028979	FBgn0266369
FBgn0039711	FBgn0263829
FBgn0039711	FBgn0039711
FBgn0039711	FBgn0263144
FBgn0027503	FBgn0037555
FBgn0034688	FBgn0266521
FBgn0034688	FBgn0035425
FBgn0034688	FBgn0052672
FBgn0032731	FBgn0262716
FBgn0032731	FBgn0262029
FBgn0032731	FBgn0036147
FBgn0032731	FBgn0035102
FBgn0032731	FBgn0032859
FBgn0032731	FBgn0284255
FBgn0032731	FBgn0034646
FBgn0032731	FBgn0261397
FBgn0032731	FBgn0287873
FBgn0032731	FBgn0038369
FBgn0032731	FBgn0082582
FBgn0032731	FBgn0289712
FBgn0032731	FBgn0037279
FBgn0028978	FBgn0028978
FBgn0028978	FBgn0262451
FBgn0028978	FBgn0030666
FBgn0030789	FBgn0039183
FBgn0010217	FBgn0285966
FBgn0010217	FBgn0041191
FBgn0010217	FBgn0086359
FBgn0010217	FBgn0016685
FBgn0010217	FBgn0014391
FBgn0010217	FBgn0261276
FBgn0010217	FBgn0264695
FBgn0010217	FBgn0250814
FBgn0010217	FBgn0030362
FBgn0010217	FBgn0016691
FBgn0010217	FBgn0263006
FBgn0010217	FBgn0019644
FBgn0010217	FBgn0016119
FBgn0010217	FBgn0028342
FBgn0010217	FBgn0016070
FBgn0010217	FBgn0266411
FBgn0010217	FBgn0013954
FBgn0010217	FBgn0035032
FBgn0010217	FBgn0033205
FBgn0010217	FBgn0035772
FBgn0010217	FBgn0037114
FBgn0010217	FBgn0261931
FBgn0010217	FBgn0016120
FBgn0010217	FBgn0038224
FBgn0010217	FBgn0035906
FBgn0010217	FBgn0022893
FBgn0010217	FBgn0262559
FBgn0010217	FBgn0010379
FBgn0010217	FBgn0035499
FBgn0010217	FBgn0286818
FBgn0010217	FBgn0086904
FBgn0010217	FBgn0011211
FBgn0010217	FBgn0027087
FBgn0010217	FBgn0036290
FBgn0010217	FBgn0010612
FBgn0010217	FBgn0040477
FBgn0010217	FBgn0260987
FBgn0004509	FBgn0004587
FBgn0014859	FBgn0037877
FBgn0014859	FBgn0036294
FBgn0014859	FBgn0035643
FBgn0014859	FBgn0030505
FBgn0014859	FBgn0035625
FBgn0000557	FBgn0032198
FBgn0000557	FBgn0261931
FBgn0036476	FBgn0287720
FBgn0036476	FBgn0263006
FBgn0036476	FBgn0261987
FBgn0036476	FBgn0037894
FBgn0036476	FBgn0086779
FBgn0036476	FBgn0263594
FBgn0038607	FBgn0039044
FBgn0002174	FBgn0003892
FBgn0002174	FBgn0283472
FBgn0002174	FBgn0010379
FBgn0002174	FBgn0004644
FBgn0002174	FBgn0030344
FBgn0002174	FBgn0020386
FBgn0015926	FBgn0040345
FBgn0015926	FBgn0026374
FBgn0015926	FBgn0036556
FBgn0015926	FBgn0052536
FBgn0015926	FBgn0037580
FBgn0036285	FBgn0038741
FBgn0033235	FBgn0261560
FBgn0033235	FBgn0035016
FBgn0033235	FBgn0038271
FBgn0033235	FBgn0264307
FBgn0033235	FBgn0039044
FBgn0001325	FBgn0260642
FBgn0001325	FBgn0015239
FBgn0001325	FBgn0024491
FBgn0001325	FBgn0033015
FBgn0001325	FBgn0003028
FBgn0001325	FBgn0020912
FBgn0004908	FBgn0051961
FBgn0004908	FBgn0284243
FBgn0004908	FBgn0027509
FBgn0004908	FBgn0033055
FBgn0051803	FBgn0052392
FBgn0034245	FBgn0038922
FBgn0034245	FBgn0035811
FBgn0034245	FBgn0284436
FBgn0034245	FBgn0035600
FBgn0034245	FBgn0034277
FBgn0034245	FBgn0039635
FBgn0034245	FBgn0039358
FBgn0034245	FBgn0250814
FBgn0034245	FBgn0285947
FBgn0034245	FBgn0261524
FBgn0034245	FBgn0053303
FBgn0034245	FBgn0266449
FBgn0034245	FBgn0037643
FBgn0261068	FBgn0266053
FBgn0026402	FBgn0028992
FBgn0040465	FBgn0040534
FBgn0040465	FBgn0040465
FBgn0040465	FBgn0259211
FBgn0040465	FBgn0286204
FBgn0040465	FBgn0260632
FBgn0027903	FBgn0263600
FBgn0027903	FBgn0283467
FBgn0015391	FBgn0037831
FBgn0015391	FBgn0015799
FBgn0015391	FBgn0039680
FBgn0015391	FBgn0259876
FBgn0027259	FBgn0051658
FBgn0027259	FBgn0087021
FBgn0027259	FBgn0027259
FBgn0027259	FBgn0037025
FBgn0027259	FBgn0035725
FBgn0027259	FBgn0031886
FBgn0027259	FBgn0266916
FBgn0027259	FBgn0034523
FBgn0027259	FBgn0031696
FBgn0027259	FBgn0030500
FBgn0011278	FBgn0037717
FBgn0011278	FBgn0039169
FBgn0011278	FBgn0015239
FBgn0011278	FBgn0030659
FBgn0011278	FBgn0036126
FBgn0011278	FBgn0261434
FBgn0011278	FBgn0051955
FBgn0011278	FBgn0261679
FBgn0003141	FBgn0031453
FBgn0003141	FBgn0035371
FBgn0003141	FBgn0284257
FBgn0003141	FBgn0031799
FBgn0003141	FBgn0086355
FBgn0003141	FBgn0034282
FBgn0003141	FBgn0040308
FBgn0003141	FBgn0040493
FBgn0031317	FBgn0041205
FBgn0031317	FBgn0031317
FBgn0260660	FBgn0264089
FBgn0030310	FBgn0040323
FBgn0030310	FBgn0035806
FBgn0035121	FBgn0087035
FBgn0039115	FBgn0266420
FBgn0039115	FBgn0267339
FBgn0000216	FBgn0262370
FBgn0000216	FBgn0002932
FBgn0000216	FBgn0262414
FBgn0011232	FBgn0035866
FBgn0262436	FBgn0287768
FBgn0262436	FBgn0283461
FBgn0262436	FBgn0262739
FBgn0032487	FBgn0036916
FBgn0032487	FBgn0034065
FBgn0032487	FBgn0039183
FBgn0032487	FBgn0260648
FBgn0032487	FBgn0038269
FBgn0032487	FBgn0034879
FBgn0032516	FBgn0034975
FBgn0032516	FBgn0037874
FBgn0032516	FBgn0036574
FBgn0032516	FBgn0035624
FBgn0032516	FBgn0033155
FBgn0287831	FBgn0287873
FBgn0015614	FBgn0086370
FBgn0003274	FBgn0046214
FBgn0003274	FBgn0032987
FBgn0003274	FBgn0010078
FBgn0003274	FBgn0261596
FBgn0003274	FBgn0023170
FBgn0003274	FBgn0039857
FBgn0003274	FBgn0037328
FBgn0003274	FBgn0261599
FBgn0003274	FBgn0038197
FBgn0003274	FBgn0061474
FBgn0003274	FBgn0086472
FBgn0003274	FBgn0034968
FBgn0003274	FBgn0032518
FBgn0003274	FBgn0005533
FBgn0003274	FBgn0026317
FBgn0003274	FBgn0285949
FBgn0003274	FBgn0036825
FBgn0003274	FBgn0004404
FBgn0003274	FBgn0030616
FBgn0003274	FBgn0010198
FBgn0003274	FBgn0003517
FBgn0003274	FBgn0286213
FBgn0003274	FBgn0086710
FBgn0003274	FBgn0039406
FBgn0003274	FBgn0010409
FBgn0003274	FBgn0039757
FBgn0003274	FBgn0003279
FBgn0003274	FBgn0010265
FBgn0003274	FBgn0030136
FBgn0003274	FBgn0037351
FBgn0003274	FBgn0019936
FBgn0003274	FBgn0039713
FBgn0003274	FBgn0015288
FBgn0003274	FBgn0039359
FBgn0003274	FBgn0033912
FBgn0003274	FBgn0038834
FBgn0003274	FBgn0004867
FBgn0003274	FBgn0014026
FBgn0003274	FBgn0285950
FBgn0003274	FBgn0016726
FBgn0003274	FBgn0033699
FBgn0003274	FBgn0040007
FBgn0003274	FBgn0010411
FBgn0003274	FBgn0036213
FBgn0003274	FBgn0003942
FBgn0003274	FBgn0015521
FBgn0003274	FBgn0020910
FBgn0003274	FBgn0261592
FBgn0003274	FBgn0266411
FBgn0003274	FBgn0061471
FBgn0003274	FBgn0004403
FBgn0003274	FBgn0027494
FBgn0003274	FBgn0261597
FBgn0003274	FBgn0024733
FBgn0003274	FBgn0026372
FBgn0003274	FBgn0013325
FBgn0003274	FBgn0035753
FBgn0003274	FBgn0034138
FBgn0003274	FBgn0034743
FBgn0003274	FBgn0029785
FBgn0003274	FBgn0261608
FBgn0003274	FBgn0039300
FBgn0003274	FBgn0010408
FBgn0003274	FBgn0017579
FBgn0003274	FBgn0035422
FBgn0003274	FBgn0261602
FBgn0003274	FBgn0020618
FBgn0003274	FBgn0028697
FBgn0003274	FBgn0017545
FBgn0003274	FBgn0011272
FBgn0003274	FBgn0003941
FBgn0003274	FBgn0005593
FBgn0003274	FBgn0015756
FBgn0003274	FBgn0010412
FBgn0003274	FBgn0029897
FBgn0003274	FBgn0031006
FBgn0003274	FBgn0031980
FBgn0003274	FBgn0285948
FBgn0003274	FBgn0011284
FBgn0003274	FBgn0065042
FBgn0003274	FBgn0061475
FBgn0003274	FBgn0005198
FBgn0003274	FBgn0064225
FBgn0003274	FBgn0262656
FBgn0003274	FBgn0066084
FBgn0036871	FBgn0052205
FBgn0036871	FBgn0062928
FBgn0036871	FBgn0052207
FBgn0034430	FBgn0038390
FBgn0034430	FBgn0034667
FBgn0034430	FBgn0037751
FBgn0034430	FBgn0263979
FBgn0024913	FBgn0265184
FBgn0024913	FBgn0259878
FBgn0001138	FBgn0015239
FBgn0021800	FBgn0259168
FBgn0021800	FBgn0266848
FBgn0003676	FBgn0250814
FBgn0003676	FBgn0262866
FBgn0003676	FBgn0053303
FBgn0003676	FBgn0023001
FBgn0003676	FBgn0026317
FBgn0003676	FBgn0028687
FBgn0003676	FBgn0041191
FBgn0003676	FBgn0038197
FBgn0003676	FBgn0030086
FBgn0003676	FBgn0266411
FBgn0003676	FBgn0020386
FBgn0003676	FBgn0267385
FBgn0003676	FBgn0026379
FBgn0003676	FBgn0010621
FBgn0003676	FBgn0010379
FBgn0003676	FBgn0283472
FBgn0003676	FBgn0262656
FBgn0003676	FBgn0013726
FBgn0003676	FBgn0027329
FBgn0003676	FBgn0284436
FBgn0003676	FBgn0031006
FBgn0003676	FBgn0010516
FBgn0003676	FBgn0032444
FBgn0003676	FBgn0015019
FBgn0003676	FBgn0020272
FBgn0003676	FBgn0037632
FBgn0037760	FBgn0260635
FBgn0037760	FBgn0040345
FBgn0000022	FBgn0002573
FBgn0000022	FBgn0051955
FBgn0000022	FBgn0038576
FBgn0000022	FBgn0000575
FBgn0000022	FBgn0014018
FBgn0000022	FBgn0015239
FBgn0000022	FBgn0002633
FBgn0000022	FBgn0013725
FBgn0000022	FBgn0002735
FBgn0000022	FBgn0002733
FBgn0000022	FBgn0267821
FBgn0000022	FBgn0002609
FBgn0000022	FBgn0011741
FBgn0000022	FBgn0000043
FBgn0000022	FBgn0003410
FBgn0000022	FBgn0013764
FBgn0000022	FBgn0000042
FBgn0037979	FBgn0266195
FBgn0000319	FBgn0034277
FBgn0000319	FBgn0037632
FBgn0000319	FBgn0039302
FBgn0000319	FBgn0001258
FBgn0000319	FBgn0027291
FBgn0000319	FBgn0039130
FBgn0000319	FBgn0031643
FBgn0000319	FBgn0010516
FBgn0000319	FBgn0029118
FBgn0000319	FBgn0032456
FBgn0000319	FBgn0266580
FBgn0000319	FBgn0010379
FBgn0000319	FBgn0020386
FBgn0000319	FBgn0033205
FBgn0000319	FBgn0028684
FBgn0000319	FBgn0001114
FBgn0000319	FBgn0016693
FBgn0000319	FBgn0015282
FBgn0000319	FBgn0028687
FBgn0000319	FBgn0287225
FBgn0000319	FBgn0028582
FBgn0000319	FBgn0026409
FBgn0000319	FBgn0263598
FBgn0000319	FBgn0037551
FBgn0000319	FBgn0283427
FBgn0000319	FBgn0011211
FBgn0000319	FBgn0024814
FBgn0000319	FBgn0011760
FBgn0000319	FBgn0039562
FBgn0000319	FBgn0032444
FBgn0000319	FBgn0031006
FBgn0000319	FBgn0035147
FBgn0000319	FBgn0014868
FBgn0000319	FBgn0263006
FBgn0000319	FBgn0266411
FBgn0000319	FBgn0005674
FBgn0000319	FBgn0039580
FBgn0000319	FBgn0030089
FBgn0000319	FBgn0030086
FBgn0000319	FBgn0001233
FBgn0000319	FBgn0053303
FBgn0000319	FBgn0027338
FBgn0000319	FBgn0002921
FBgn0000319	FBgn0035471
FBgn0000319	FBgn0285947
FBgn0000319	FBgn0015278
FBgn0000319	FBgn0026620
FBgn0000319	FBgn0030141
FBgn0000319	FBgn0035811
FBgn0000319	FBgn0039642
FBgn0000319	FBgn0267828
FBgn0000319	FBgn0008635
FBgn0000319	FBgn0015019
FBgn0000319	FBgn0015772
FBgn0000319	FBgn0087013
FBgn0000319	FBgn0004132
FBgn0000319	FBgn0029975
FBgn0000319	FBgn0283472
FBgn0000319	FBgn0286784
FBgn0000319	FBgn0000562
FBgn0000319	FBgn0031497
FBgn0000319	FBgn0260439
FBgn0000319	FBgn0001308
FBgn0000319	FBgn0038197
FBgn0000319	FBgn0032961
FBgn0000319	FBgn0028695
FBgn0000319	FBgn0030805
FBgn0000319	FBgn0266449
FBgn0000319	FBgn0014010
FBgn0000319	FBgn0267378
FBgn0000319	FBgn0032393
FBgn0000319	FBgn0012036
FBgn0000319	FBgn0023388
FBgn0000319	FBgn0003189
FBgn0000319	FBgn0037894
FBgn0000319	FBgn0284436
FBgn0000319	FBgn0027329
FBgn0000319	FBgn0038320
FBgn0000319	FBgn0033608
FBgn0000319	FBgn0250789
FBgn0000319	FBgn0031263
FBgn0000319	FBgn0020235
FBgn0000319	FBgn0285937
FBgn0000319	FBgn0004574
FBgn0000319	FBgn0261243
FBgn0000319	FBgn0030993
FBgn0000319	FBgn0024556
FBgn0000319	FBgn0020369
FBgn0000319	FBgn0250814
FBgn0000319	FBgn0027580
FBgn0000319	FBgn0010348
FBgn0000319	FBgn0086384
FBgn0000319	FBgn0050489
FBgn0004868	FBgn0086254
FBgn0004868	FBgn0036290
FBgn0004868	FBgn0026418
FBgn0004868	FBgn0037364
FBgn0004868	FBgn0035904
FBgn0004868	FBgn0028515
FBgn0004868	FBgn0040064
FBgn0004868	FBgn0010288
FBgn0004868	FBgn0015795
FBgn0004868	FBgn0040007
FBgn0004868	FBgn0033518
FBgn0004868	FBgn0015790
FBgn0004868	FBgn0031090
FBgn0004868	FBgn0015789
FBgn0004868	FBgn0262559
FBgn0004868	FBgn0027932
FBgn0004868	FBgn0015797
FBgn0004868	FBgn0030344
FBgn0004868	FBgn0285937
FBgn0004868	FBgn0032020
FBgn0004868	FBgn0015793
FBgn0004868	FBgn0011661
